id,predicted_binding_sites,Acc,PPV(Precision),NPV,TPR(Recall),TNR,MCC,ROC AUC,STD,PR AUC,F1,FPR
7ytn_H,,0.8301886792448915,0.8787878787852157,0.8212290502788708,0.4754098360647944,0.9735099337741898,0.5605813399331376,0.9139072895050049,0.238528131601729,0.8435033559799194,0.6170212626457214,0.02649006622514802
8eqb_C,,0.8734939759030883,0.9999999999,0.8727272727267439,0.04545454545433884,0.9999999999993057,0.19917183909276012,0.853061854839325,0.12411591365294702,0.5500492453575134,0.08695653080940247,0.0
7ye6_P,,0.705035971222768,0.21212121212099785,0.9776536312843701,0.8399999999966401,0.6916996047428097,0.3176526550010514,0.8136758804321289,0.2982973169760639,0.21089105308055878,0.33870968222618103,0.30830039525679515
7xk8_A,,0.8444444444440692,0.7894736842063713,0.8495145631063837,0.32608695652103026,0.9776536312843701,0.4405526822545757,0.8818921446800232,0.21467572287537193,0.6967605948448181,0.4615384638309479,0.022346368715071317
8f8p_A,,0.886486486486247,0.4285714285693878,0.9140401146129187,0.23076923076863903,0.9637462235646636,0.2581535201826411,0.8717948794364929,0.18202758384460493,0.37837713956832886,0.29999998211860657,0.036253776435034364
8oic_A,,0.8588235294115122,0.5714285714265307,0.8846153846151011,0.30769230769171596,0.9583333333330006,0.348309324799754,0.8312967419624329,0.20818585561267622,0.5276411175727844,0.4000000059604645,0.041666666666652204
8d4l_A,,0.8327868852456286,0.44999999999887497,0.890566037735513,0.38297872340344047,0.9147286821701881,0.3184164435471676,0.7785337567329407,0.2070031861304609,0.3831033408641815,0.40909090638160706,0.08527131782942432
8bsn_A,,0.8778135048228689,0.7826086956487713,0.8854166666663593,0.3529411764698962,0.9807692307688536,0.4721514753825759,0.8290724158287048,0.19177352234072287,0.600653886795044,0.4864864945411682,0.019230769230761835
8dq9_A,,0.8518518518516092,0.2941176470570935,0.8802395209578203,0.11111111111086419,0.9607843137251763,0.11196196973920182,0.8382716178894043,0.1653852948202341,0.3298901915550232,0.16129033267498016,0.03921568627449699
8e9x_D,,0.8039215686258746,0.9354838709647243,0.599999999997,0.7837837837816655,0.8571428571367347,0.585837757992457,0.8793436288833618,0.293701521156108,0.9511407017707825,0.8529412150382996,0.14285714285612244
7xwa_B,,0.8666666666662223,0.4374999999986328,0.9509202453981896,0.6363636363607439,0.8959537572249157,0.45471183473480487,0.8880714774131775,0.20201540640520335,0.5606064200401306,0.5185185074806213,0.10404624277450635
7upb_B,,0.8583333333326181,0.9333333333271111,0.8476190476182404,0.46666666666511114,0.9888888888877901,0.5964622333116836,0.8492592573165894,0.21569564987581488,0.7639743089675903,0.6222222447395325,0.011111111111098766
8av0_A,,0.8347457627115108,0.5882352941159169,0.8762376237619425,0.44444444444345677,0.9267015706801431,0.4151954631311393,0.8292611837387085,0.23029165174005162,0.5353972315788269,0.5063291192054749,0.07329842931933335
7ueh_G,,0.9365750528539246,0.631578947366759,0.9632183908043763,0.5999999999985,0.9676674364893839,0.5810740746165808,0.9588914513587952,0.20035620602211376,0.7552064657211304,0.6153846383094788,0.032332563510385146
8e9c_A,,0.8253968253966071,0.9473684210476455,0.8189415041780449,0.21686746987925679,0.9966101694911876,0.40446264829387124,0.8490095734596252,0.15717393103635377,0.6718196868896484,0.3689320385456085,0.0033898305084734274
7u6y_A,,0.7888198757761525,0.0,0.7888198757761525,0.0,0.9999999999996063,0.0,0.7524316906929016,0.02063497094472371,0.354525625705719,0.0,0.0
7y24_B,,0.7514792899406061,0.8571428571367347,0.7469135802466831,0.1276595744679493,0.9918032786881181,0.26863042545139515,0.8712286353111267,0.16373389995203633,0.7139521241188049,0.2222222238779068,0.00819672131147205
7umq_J,,0.9999999999983871,0.9999999999983871,,0.9999999999983871,0.0,0.0,,0.018715973885347133,,,0.0
8i8k_A,,0.7987421383642775,0.5227272727260847,0.9043478260861701,0.6764705882333044,0.8319999999993344,0.46599906299767185,0.8887059092521667,0.2951422338830537,0.6666871905326843,0.5897435545921326,0.1679999999998656
8cza_A,,0.9716981132066305,0.74999999998125,0.9803921568617839,0.599999999988,0.9900990099000098,0.6565087117502438,0.9900990128517151,0.14916379830296933,0.7099999785423279,0.6666666865348816,0.009900990099000098
5smj_A,,0.888888888888706,0.6785714285706207,0.9328358208952904,0.6785714285706207,0.9328358208952904,0.6114072494669491,0.9077233076095581,0.27023975879321743,0.7415631413459778,0.6785714030265808,0.0671641791044609
8esd_T,,0.8415300546443489,0.7042253521116841,0.9285714285705995,0.8620689655157551,0.8319999999993344,0.6627251368041245,0.9248275756835938,0.3164404194505356,0.8627241253852844,0.7751938104629517,0.1679999999998656
7xcp_L,,0.9444444444435699,0.9999999999950001,0.931818181817123,0.7692307692278108,0.9999999999987804,0.8466305078268458,0.9803001880645752,0.24168300711040058,0.9533984065055847,0.8695651888847351,0.0
7xpv_A,,0.9110512129377598,0.8181818181780992,0.9169054441258118,0.38297872340344047,0.9876543209873495,0.5219651615988212,0.8859666585922241,0.18216262746646736,0.6558265686035156,0.52173912525177,0.012345679012341869
7xwq_A,,0.8995433789950231,0.6585365853642474,0.9550561797747444,0.7714285714263673,0.9239130434777588,0.653189546922157,0.9371117949485779,0.2795736109168313,0.8028513193130493,0.7105262875556946,0.07608695652169778
8gv5_B,,0.6178343949040651,0.6533333333324622,0.5853658536578227,0.5903614457824212,0.648648648647772,0.23885459012485896,0.6235753893852234,0.31102412978603794,0.5881088376045227,0.6202531456947327,0.35135135135087653
7xar_A,,0.833333333333061,0.4687499999985351,0.8759124087588045,0.30612244897896707,0.9338521400774576,0.2875938453887831,0.7740411162376404,0.19087047436285,0.4265543520450592,0.37037038803100586,0.06614785992215326
7zni_A,,0.7454545454542066,0.28205128205092045,0.9999999999992959,0.9999999999954546,0.717171717171355,0.4497546022879549,0.8738521337509155,0.2704209878473324,0.33499178290367126,0.4399999976158142,0.28282828282814
7uzy_D,,0.7626262626258775,0.0769230769224852,0.8108108108103725,0.027777777777700616,0.9259259259253544,-0.07209372509105712,0.6870713233947754,0.16079941177777274,0.2797542214393616,0.040816329419612885,0.07407407407402836
5st6_A,,0.8270042194089338,0.13636363636332643,0.9844559585487128,0.6666666666592592,0.8333333333329679,0.24578404638305287,0.8440545797348022,0.24331489221423463,0.11983295530080795,0.22641509771347046,0.16666666666659358
7udh_B,,0.9484978540770497,0.7857142857114796,0.9589041095888222,0.5499999999986249,0.9859154929575151,0.631706050615619,0.9587734937667847,0.16925208887304918,0.7663136124610901,0.6470587849617004,0.014084507042250215
8etv_E,,0.7653061224481986,0.8023255813944159,0.49999999999583333,0.9199999999987734,0.2608695652162571,0.23384075021489215,0.8182608485221863,0.1833224290185873,0.9439626336097717,0.8571429252624512,0.7391304347793951
7xv7_B,,0.9227642276419014,0.9090909090867769,0.9241071428567303,0.5405405405390796,0.9904306220090956,0.6651346767966092,0.9012026190757751,0.20218164117415446,0.731014609336853,0.6779660582542419,0.009569377990426044
8bzo_B,,0.8255813953485173,0.999999999994737,0.8117154811712085,0.29687499999953615,0.9999999999994846,0.49089513490438763,0.9093105792999268,0.17570011274966665,0.793933093547821,0.45783132314682007,0.0
7uj3_A,,0.9466666666654044,0.9833333333316944,0.7999999999946666,0.9516129032242716,0.9230769230698225,0.8277521955696103,0.9925558567047119,0.25129753514742476,0.9984506964683533,0.9672130942344666,0.0769230769224852
5ste_A,,0.8354430379743311,0.1428571428568027,0.9846153846148797,0.6666666666592592,0.8421052631575254,0.25466535650105426,0.8477095365524292,0.2318929972849589,0.12653708457946777,0.2352941334247589,0.15789473684203603
8b7u_A,,0.7276264591436857,0.7333333333317037,0.7264150943392801,0.3626373626369641,0.9277108433729352,0.36535890736528187,0.8599563241004944,0.24463506716548677,0.6883982419967651,0.4852941334247589,0.07228915662646249
8aom_A,,0.9212962962958698,0.5263157894709142,0.9593908629436755,0.5555555555524692,0.9545454545449725,0.4977544113426924,0.8275813460350037,0.1916690971646817,0.5744118094444275,0.5405405759811401,0.0454545454545225
8dcy_B,,0.8365384615380594,0.7499999999979167,0.8546511627902008,0.5192307692297707,0.9423076923070883,0.5282705437953669,0.9193786978721619,0.23532341924529987,0.7686176896095276,0.613636314868927,0.05769230769227071
7xfm_A,,0.7010309278343289,0.7558139534874933,0.2727272727247934,0.8904109589028898,0.12499999999947918,0.02097254548885588,0.7642694115638733,0.17678229374415103,0.9136283993721008,0.8176100254058838,0.8749999999963542
7r5m_F,,0.8166666666659861,0.44827586206741976,0.9340659340649076,0.6842105263121885,0.8415841584150083,0.4483673540284319,0.8423658013343811,0.2274700643646825,0.601715087890625,0.5416666865348816,0.15841584158400157
7usp_A,,0.8428571428565409,0.9729729729703432,0.796116504853596,0.631578947367313,0.9879518072277254,0.6902713847112759,0.9324666857719421,0.309518544921892,0.9341139197349548,0.7659574151039124,0.012048192771069822
7tly_B,,0.9207920792070091,0.8823529411712804,0.9285714285703232,0.714285714282313,0.9749999999987812,0.7476353278392489,0.973809540271759,0.276296276263774,0.9162996411323547,0.7894737124443054,0.02499999999996875
7g9i_A,,0.8491620111727101,0.642857142852551,0.8666666666661414,0.2903225806442248,0.9662162162155634,0.3615420101004249,0.8449215292930603,0.198695954867476,0.6124243140220642,0.3999999761581421,0.03378378378376096
7xk7_E,,0.7323232323228626,0.6186440677960859,0.899999999998875,0.9012345679001219,0.6153846153840894,0.5176306354159596,0.865833044052124,0.28473829701140696,0.8113548755645752,0.733668327331543,0.3846153846150559
7te6_B,,0.8358662613979223,0.49999999999868416,0.8797250859103507,0.35185185185120027,0.9309090909087524,0.32767578989311147,0.7989898920059204,0.1972554641593161,0.4017432630062103,0.40860214829444885,0.06909090909088397
7xjg_C,,0.7878787878781911,0.5454545454520662,0.836363636362876,0.3999999999986667,0.9019607843128412,0.33954987505085366,0.795098066329956,0.20269204474067695,0.5117577314376831,0.4615384638309479,0.09803921568617839
8t2i_A,,0.7573964497036939,0.31818181818037194,0.8231292517001204,0.2121212121205693,0.8897058823522871,0.11995539030476327,0.6248885989189148,0.21498788700995017,0.3676408529281616,0.2545454502105713,0.11029411764697773
8e1m_H,,0.9059829059821316,0.941176470582699,0.8999999999991,0.6153846153822485,0.9890109890099021,0.7130240959073453,0.9647083878517151,0.23113411714002932,0.9051588177680969,0.7441860437393188,0.010989010988998913
7yac_E,,0.43416370106746116,0.02189781021896212,0.8263888888883151,0.1071428571424745,0.47035573122511054,-0.2531779686115128,0.2950310707092285,0.22742720931399077,0.06886564940214157,0.03614457696676254,0.5296442687744942
8dsc_A,,0.8379530916842564,0.733333333332111,0.8533007334961239,0.4230769230765163,0.9561643835613819,0.4716734781850443,0.903253436088562,0.21647844865141477,0.7053593993186951,0.5365853905677795,0.043835616438344154
8gyi_A,,0.9284009546537164,0.9166666666641203,0.9295039164488434,0.5499999999990833,0.991643454038721,0.6769953894562382,0.9401578307151794,0.19886543517082952,0.8190540671348572,0.6875,0.008356545961000458
8grg_A,,0.950617283950324,0.8163265306105789,0.9745454545451002,0.8510638297854233,0.9675090252704089,0.804603218285827,0.9621322751045227,0.2686678747088768,0.778662919998169,0.8333333730697632,0.03249097472923015
8es7_G,,0.6637931034477036,0.6808510638283386,0.652173913042533,0.571428571427551,0.74999999999875,0.3271754003075419,0.6928571462631226,0.33092702409649366,0.668477475643158,0.6213592290878296,0.24999999999958333
7z7e_B,,0.8734177215184347,0.7777777777691358,0.8791946308718932,0.27999999999888003,0.9849624060142971,0.4172205532826147,0.907669186592102,0.16548130481418652,0.6846226453781128,0.4117647409439087,0.015037593984951102
7xld_B,,0.9279999999992576,0.6923076923023669,0.9553571428562898,0.642857142852551,0.9639639639630955,0.6269104338928989,0.9436936974525452,0.20286703193264616,0.7298352718353271,0.6666666865348816,0.03603603603600357
7xay_A,,0.8553054662376671,0.9999999999875,0.8514851485145705,0.1509433962261303,0.9999999999996124,0.35850531398178836,0.8345765471458435,0.13302090452776866,0.6215526461601257,0.26229509711265564,0.0
8avn_A,,0.81188118811841,0.0,0.8541666666662219,0.0,0.9425287356316423,-0.09154903633375558,0.5109811425209045,0.15791380415711678,0.13302868604660034,0.0,0.05747126436778307
8gzv_B,,0.9230769230759087,0.8888888888839507,0.9315068493137925,0.7619047619011339,0.9714285714271836,0.7756439526931684,0.9285714030265808,0.2243509400968588,0.8991116881370544,0.8205128312110901,0.028571428571387756
8f86_K,,0.8685121107263432,0.23076923076834321,0.9315589353608625,0.24999999999895836,0.9245283018864436,0.1683177328243916,0.7195754647254944,0.17419620740851224,0.22899460792541504,0.24000000953674316,0.07547169811317907
8bhc_C,,0.942857142856694,0.9615384615347634,0.9402173913038369,0.6944444444425154,0.994252873562647,0.7880589047466774,0.9696679711341858,0.2568504901233412,0.8962445855140686,0.8064515590667725,0.005747126436778307
7yae_C,,0.8196721311461972,0.8076923076907544,0.8888888888790123,0.9767441860442401,0.44444444444197534,0.5416567919021122,0.9450904130935669,0.2156449647445359,0.9769907593727112,0.884210467338562,0.5555555555524692
8gt4_A,,0.9030470914124923,0.9333333333271111,0.9017341040459822,0.291666666666059,0.9968051118207678,0.49080891273294036,0.8439496755599976,0.14979336084800196,0.6499080061912537,0.4444444477558136,0.0031948881789127174
7zd9_A,,0.8537170263786922,0.8749999999987847,0.8492753623185945,0.5478260869560454,0.9701986754963675,0.6125296503157442,0.9200403094291687,0.2900811827200328,0.8216018080711365,0.6737968325614929,0.02980132450330139
8g94_A,,0.6493055555553301,0.21818181818161983,0.9157303370781373,0.6153846153830375,0.6546184738953195,0.1901491404463765,0.6881371736526489,0.24593141943680583,0.24442622065544128,0.3333333432674408,0.34538152610427897
7tyo_G,,0.8545454545439009,0.9069767441839373,0.6666666666611111,0.9069767441839373,0.6666666666611111,0.573643410852602,0.8885658979415894,0.24012247576393878,0.9676645398139954,0.9069767594337463,0.33333333333055554
7ts0_B,,0.7448680351903975,0.7906976744167658,0.7382550335567992,0.30357142857115754,0.9606986899559125,0.3738801878039325,0.8516063690185547,0.21260147190166032,0.7218626141548157,0.43870967626571655,0.039301310043650964
8hag_B,,0.7528089887631991,0.8333333333321759,0.41176470587993086,0.8571428571416326,0.3684210526296399,0.235128203334967,0.7590225338935852,0.19774520341837487,0.9328333735466003,0.8450704216957092,0.631578947365097
7g8v_B,,0.7836734693874353,0.05263157894709142,0.8451327433624579,0.027777777777700616,0.9138755980856872,-0.07723410295630924,0.6299176216125488,0.1891219545253965,0.18327514827251434,0.0363636389374733,0.0861244019138344
8do1_B,,0.7049180327857296,0.6666666666654321,0.9999999999857143,0.9999999999972222,0.27999999999888003,0.4320493798937833,0.6805555820465088,0.2325834253053643,0.7389644384384155,0.800000011920929,0.71999999999712
8bqv_A,,0.9999999999987013,0.9999999999987013,,0.9999999999987013,0.0,0.0,,0.02963273715698402,,,0.0
7zc6_B,,0.8564356435639325,0.6129032258054631,0.9642857142850256,0.8837209302305029,0.8490566037730509,0.6503468983368382,0.9475647211074829,0.27425568059926936,0.8210569024085999,0.7238094806671143,0.15094339622632016
7tzf_A,,0.7586206896548454,0.9999999999944446,0.7383177570090008,0.24324324324291452,0.9999999999993672,0.4237815542930399,0.7917379140853882,0.17972583774736764,0.7152786254882812,0.3913043737411499,0.0
8g86_C,,0.8148148148140604,0.8414634146331201,0.7307692307664202,0.9078947368409106,0.5937499999981445,0.5357774676260786,0.9031661152839661,0.20707912982480792,0.9615845680236816,0.8734176754951477,0.40624999999873046
7uex_A,,0.8749999999997514,0.7631578947348338,0.8885350318468508,0.45312499999929196,0.9687499999996637,0.5243404937658459,0.8717990517616272,0.2094066557981235,0.6997746229171753,0.5825242400169373,0.03124999999998915
8odr_B,,0.8961038961027323,0.0,0.8961038961027323,0.0,0.9999999999985507,0.0,0.6494565010070801,0.02872617441249891,0.15626947581768036,0.0,0.0
5str_B,,0.9299999999996901,0.21739130434688092,0.9891696750898956,0.6249999999921875,0.9383561643832403,0.34112666428695043,0.9105308055877686,0.18524297220513802,0.5467134714126587,0.32258063554763794,0.061643835616417245
7ujd_C,,0.714285714282313,0.72222222221821,0.6666666666444444,0.9285714285647959,0.2857142857102041,0.288675134594416,0.8265306353569031,0.13832410181474933,0.926556408405304,0.8125,0.7142857142755102
